Source.Name,Datetime,Tweet Id,Text,Username
tourism_airlines.csv,23-11-20 2:30,1.33064E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/unPR4XT3gA,tissevilla
tourism_airlines.csv,23-11-20 1:30,1.33062E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/5wZx6Ris6p,tissevilla
tourism_airlines.csv,23-11-20 0:57,1.33062E+18,"@u_Zamani Then it should be easy, but they not even trying. Private airlines with zero gov assistant don't make it, look at Virgin Airlines this year. Gov owned SAA is vital not only in key sectors such as tourism but for global connectivity, imagine going Ethiopia-Dubai just to go to USA",Iam_Cero
tourism_airlines.csv,23-11-20 0:05,1.3306E+18,"finally my pay check from #Toronto #Ontario #Canada
#Business #yellow #colors #Nike #just_do_it #sport #Motivation #immigration #wes #Egypt #Positive #Inspiration #athlete #gym #smile #winter #wall_street #NYC #beard #life #travel #airlines #aviation #Tourism #work #job https://t.co/5Ld3MIivaS",Mohd_influencer
tourism_airlines.csv,22-11-20 21:35,1.33057E+18,"Covid-19: Hong Kong-Singapore travel corridor postponed via @BBCNews 

https://t.co/R94UGekdrk

#HK #Singapore #China #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets",ChuckDalldorf
tourism_airlines.csv,22-11-20 18:48,1.33052E+18,"@rajuidesai Price of Human used Vitamin D is increased. (Because of COVID)

But

Price of Animal used Vitamin D is decreased around life time low price - worst level. (Because of meat industry which is used in hotels, airlines, restaurant, tourism etc.)",Funda_Stocks
tourism_airlines.csv,22-11-20 15:07,1.33047E+18,"Who made this person an economist?? Very clearly many segments like tourism, hotel, airlines, logistics are either still shut or operating at minimal load factors. Manufacturing still down and how she said GDP will be +ve in Q3/Q4? https://t.co/MDhSjL2TLa",sm_pf
tourism_airlines.csv,22-11-20 13:45,1.33045E+18,"The tourism sector has been among the hardest hit by the pandemic... https://t.co/yZxHaPFfTc via @Zawya 
#AbuDhabi #hotel #airline #mall #footfall #tourism",Zawya
tourism_airlines.csv,22-11-20 13:37,1.33045E+18,Travel Grounded #Documentary https://t.co/RIomwNbNEG #airlines #flights #airtransport #transportation #travel #tourism #covid,buhalis
tourism_airlines.csv,22-11-20 12:59,1.33044E+18,"Carnival Corporation $CCL: Tourism is expected to bounce back sometime next year. It's more of a buy-to-hold company for 2022.

Delta Airlines $DAL: As Tourism bounces back, Flights and Travel are meant to reach all time highs. Another buy-to-hold company.",_YongDim
tourism_airlines.csv,22-11-20 12:31,1.33043E+18,"The recovery was further demonstrated through an estimated 83% increase in footfall at malls across the emirate, and a 119% increase in airline bookings.
@dctabudhabi
#AbuDhabi #tourism 

https://t.co/v7lD2iYKwb",Forbes_MENA_
tourism_airlines.csv,22-11-20 12:30,1.33043E+18,"Another milestone of recovery ! 
Also includes Regional Connectivity Scheme (RCS) routes 
The airline has started flight operations from four major cities in Uttar Pradesh — Lucknow, Gorakhpur, Varanasi, and Prayagraj
#Travel #Tourism 
https://t.co/RafzYtTul5",abhisheksengupt
tourism_airlines.csv,22-11-20 12:12,1.33042E+18,"With the #G20SaudiArabia summit focusing on enabling the tourism sector to drive #economicgrowth.

Capt. Ibrahim S. Koshy, CEO 
@Saudi_Airlines outlinbes Saudia’s response and the drive to support Saudi  Arabia’s #Vision2030.

https://t.co/GNCPMTnSlu https://t.co/z2tYaMz1JP",GloGovProj
tourism_airlines.csv,22-11-20 11:17,1.33041E+18,@CrownMeKingLee Tourism and jobs? It doesn't make sense to me. Why not get into a partnership with an airline that has capacity?,PearlPillay
tourism_airlines.csv,22-11-20 9:59,1.33039E+18,"-  For :  The  SAUDI ARABIAN AIRLINES COMPANY
-  TRAVELS WORLD / ARABIAN WORLD TOURISM 
              -  MOHAMED  SAUDI /  R E P O R T 
                                            And  COMMENT
                             -  SAUDI  ARABIA  -",travelsworld1
tourism_airlines.csv,24-11-20 3:39,1.33102E+18,"It is still out there. #Singapore #covid19 #pandemic #coronavirus #flights #aviation #airlines #hongkong #qantas #singaporeairlines #UKlockdown #business #travel #Tourism 

https://t.co/61StPVJOOy",asia_mobility
tourism_airlines.csv,24-11-20 3:21,1.33101E+18,"@UKTwinds @Qantas Good luck with that. Especially when other airlines follow suit and bigger than that after prime tourism countries begin making the vaccination a requirement for a visa.  Just like Yellow Fever, etc. Hope you enjoy booking domestic travel.",carlhancock
tourism_airlines.csv,24-11-20 3:00,1.33101E+18,"@MikeLav69 @emmakennytv @Qantas Of course they will, it would really put a strain on airlines or tourism to any country which attempt to enforce such a rule. Ridiculous as flu has been around for decades &amp; had a vaccine for over 70 years and can be just as serious, just seems like more spying &amp; control",SophieRockshots
tourism_airlines.csv,24-11-20 2:45,1.33101E+18,"""If airlines fail, we all fail, so we are advocating today for an urgent understanding that flexibility is key to rebuilding connectivity, competition, and building schedules that reflect where passengers want to travel – the best way to recover – restoring the demand."" #Tourism",Eegomez77
tourism_airlines.csv,24-11-20 2:30,1.331E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/KBapfxxhlJ,tissevilla
tourism_airlines.csv,24-11-20 2:14,1.331E+18,"@al_cardiff1 @jpsc01 @NicTrades I’ll take that bet 😂

Would appear counterproductive for airlines already reeling from lockdowns &amp; facing a permanent loss of business travel to effectively ban 30-40% of their customers, parents who may not want to vacs kids as well.

Then there’s the loss of tourism for GDP’s",Yogitrader187
tourism_airlines.csv,24-11-20 1:32,1.33099E+18,"@theage Neglected industry is systemic ;
Security
Aged care
Fire fighters
Nursing
Transport
Airline workers
Catering
Hospitality
Tourism
Entertainment
International workers
Fed.government is useless and corrupt... feathers its own nest and leaves the rest to rot
https://t.co/Do4jtqP73S",DigUniSys
tourism_airlines.csv,24-11-20 1:30,1.33099E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/1y7tshnDZI,tissevilla
tourism_airlines.csv,24-11-20 0:46,1.33098E+18,Malaysia Airlines offers subsidised tickets to boost domestic tourism https://t.co/I9rtOpccof,female_abroad
tourism_airlines.csv,24-11-20 0:41,1.33097E+18,@UKTwinds @Qantas Australia’s tourism industry is decimated they will need to be a little friendlier than this. Quite honestly @Qantas are not in any position to issue such an appalling discriminatory directive. They have been shite for ever. Asian &amp; Middle Eastern airlines blow them out the water,helasifnamora
tourism_airlines.csv,24-11-20 0:22,1.33097E+18,Hawaiian Airlines offering tests for LV travelers to skip quarantine https://t.co/XVmHI5hnuA #vegas #hawaii #tourism,mickakers
tourism_airlines.csv,24-11-20 0:07,1.33097E+18,@couch_maria Tourism industry got hit hard and many airlines are struggling but Qantas introduce a brazen policy alienating many travelers. My guess is that Australian government has similar policy in mind. I wonder how many will follow.,RavenF13
tourism_airlines.csv,23-11-20 23:42,1.33096E+18,"@LeoVaradkar @cathrih @Microsoftirl Fantastic! Her staff won’t have anything to do in Ireland as you’ve done a great job of destroying the airline industry, the hospitality industry and tourism industry. As you couldn’t be bothered your arse in checking nPhets facts. 🙄. You couldn’t make this up",Mickyccc1
tourism_airlines.csv,23-11-20 23:07,1.33095E+18,"@tito_mboweni Yes, you need a regional airline for travel and tourism. Cut the loss making international flights.",LifeWithNolo
tourism_airlines.csv,23-11-20 22:45,1.33095E+18,"**BREAKING NEWS**
Qantas airlines prepares to file for bankruptcy and Australian tourism drops to the lowest in recorded history.
All while the decision makers don't underrated how it happened(?)
https://t.co/JBmbO3JwIJ",BeReasonable1
tourism_airlines.csv,23-11-20 21:07,1.33092E+18,"Look for this to spread to most airlines, cruiselines, rail carriers, even major hotel and resort chains. #Vaccines #VaccinationWorks #travel #tourism #aviation #OurNextNormal  https://t.co/U3IJYBwkWd",walterrobinson
tourism_airlines.csv,25-11-20 3:58,1.33139E+18,@leannemac4 Yeap an airline that buried state monopolies all over Europe . An airline that has done more for tourism in Ireland than board falite or any state body .An airline that made Irish people get know and understand computers and the internet .,Dermopj
tourism_airlines.csv,25-11-20 3:31,1.33138E+18,"Queensland tourism operators have welcomed the decision to reopen borders to Greater Sydney, as airline websites were flooded with eager southerners keen to head north. #7NEWS https://t.co/fylchZ4MV9",7NewsBrisbane
tourism_airlines.csv,25-11-20 2:52,1.33137E+18,"@josephkrengel @VerityPro @brianlilley @wef @WinterOakPress You think a virtual company's market cap is more important than an airline company's millions of jobs, billions of joys for travellers, family, tourism, GDP for some countries?? You think a virtual world replaces that?",FriendsOScience
tourism_airlines.csv,25-11-20 2:34,1.33137E+18,@karlstefanovic: Why are people being ripped off by airlines now they are aloud to travel again. Same with accommodation. Earlier this year cancelled unit in GC that was $2200 per week. Went to rebook &amp; now the same unit is $4600. Good on you tourism industry. Rip off the people.,ado58
tourism_airlines.csv,25-11-20 2:30,1.33136E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/vmT3YeKtHC,tissevilla
tourism_airlines.csv,25-11-20 2:14,1.33136E+18,@DrRhianna @Qantas Our issue is 100% with Qantas. If Australia make that decision as a nation then is entirely different and their tourism industry will die. However we respect a nation putting border controls in but an airline has no right to do that at all,UKTwinds
tourism_airlines.csv,25-11-20 1:37,1.33135E+18,Tourism:  U.S. Airlines Add Coronavirus Testing to Popular Caribbean Destinations https://t.co/LlGooQrsjr https://t.co/lvJxrIlxa4,PievuMene
tourism_airlines.csv,25-11-20 1:30,1.33135E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/uTzbWi9IBu,tissevilla
tourism_airlines.csv,25-11-20 1:29,1.33135E+18,"To boost air travel, The Russian Federal Air Transport Agency has approved a list of 266 routes for 2021 under the regional air carriage subsidizing program.

21 airlines plan to make transportation on the year-round basis.

#aviation #Russia #airlines #Regional #Travel #tourism https://t.co/UOHc9AahTX",fl360aero
tourism_airlines.csv,25-11-20 0:26,1.33133E+18,"@Hai_Cheo Went heavy into travel and tourism, cruise lines and airlines (American, Delta, Jetblue)",Brandneus
tourism_airlines.csv,24-11-20 22:33,1.3313E+18,"United Airlines to test passengers from Houston to Latin America for Covid-19 https://t.co/1RvTJLXQsi via @ChiBizJournal 
Tourism and rise of Covid in the #Caribbean 
#StLucia
#Belize
#Jamaica",CICan_SAGE
tourism_airlines.csv,24-11-20 22:13,1.3313E+18,"@johnredwood How did someone so plainly DUMB ever persuade anyone to believe them on Brexit?
Airline industry not looking too great at moment. Or hotels. Or tourism. Or restaurant trade. Or theatre or film. Or sports industry. Or or or... shall we blame that on the EU? Or COVID shutdown?",JasonTheHH
tourism_airlines.csv,24-11-20 22:04,1.3313E+18,@Peterman43 Not only airlines but the tourism industry worldwide is suffering  Many have lost their jobs &amp; THE GOV bails out a corrupt entity  The billions given to SAA is not going to save them its going to need more bailouts &amp; still it will fail,RBanderker
tourism_airlines.csv,24-11-20 21:55,1.3313E+18,"@Jasmeet92675395 @garima_tech All #Airlines,during #Coronavirus #Covid19 still have #travel✈️restrictions in the #world 🌎 for all #countries #Entry! If you’re coming for Not Essential reasons to #Canada🇨🇦 like #Tourism 🚫,#Recreation🚫 and #Entertainment🚫 from #India🇮🇳.That’s why they #denied boarding! https://t.co/w5mHO5ieH0",BenGuan6
tourism_airlines.csv,24-11-20 21:40,1.33129E+18,Call for reopening borders with testing and without quarantine | #Travel #tourism #flights #airlines #IATA #AGM #pandemic #testing #quarantine @IATA https://t.co/mKLhs0LvQ7,swamiupendra
tourism_airlines.csv,24-11-20 21:40,1.33129E+18,Call for reopening borders with testing and without quarantine | #Travel #tourism #flights #airlines #IATA #AGM #pandemic #testing #quarantine @IATA https://t.co/3oDuWvlAG8,AwaraMusafir18
tourism_airlines.csv,26-11-20 3:23,1.33174E+18,"Flying 5th Class

#flight #airlines #travel #plane #scifi #Space #flying #tourism #lol #humor #funny #jokes #comedy #stunt #flashback #comedian #comics #standup #Hobby #History #horror #silly #kids #family #fun #Wow #Crazy #Thanksgiving2020 
https://t.co/KiGwy0GtHZ via @YouTube",RancidRandy1
tourism_airlines.csv,26-11-20 3:00,1.33173E+18,Not really... $QAN jumped the gun...globally there is no clarity as there is no clarity on how #vaccine will work and get distributed. #markets #investors #asx #trading #investing #daytrader #deepdataanalytics #travel #airlines #tourism https://t.co/71A867bSPu,EquityAus
tourism_airlines.csv,26-11-20 2:30,1.33173E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/RZdIj6QK3K,tissevilla
tourism_airlines.csv,26-11-20 1:30,1.33171E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/phwjuHsc9P,tissevilla
tourism_airlines.csv,25-11-20 23:19,1.33168E+18,"Tourist industry optimism as borders re-open but fears they could snap shut again https://t.co/mrBrg37b5b via @abcnews

🇦🇺✈️🥳

#Australia #reopening #borders #travel #transportation #restrictions #tourism #business #economy #airlines #airtravel #COVID #COVID19 #ViewFromAustralia",vubblePOP
tourism_airlines.csv,25-11-20 22:34,1.33167E+18,#Malaysia Airlines offers subsidised tickets to boost domestic tourism - The Star Online https://t.co/i1SblEfelj via @YouHalal #NewsMalaysia #MalaysiaNews,YouHalal
tourism_airlines.csv,25-11-20 21:30,1.33165E+18,"@MikeHoncho069 @GovSisolak And destroy the airline industry, which will affect tourism, and further degrade our economic well-being.",SAVJR
tourism_airlines.csv,25-11-20 19:56,1.33163E+18,"""Lift"": South Africa's newest low-cost airline to launch operations in December 2020! https://t.co/nN81N55Pk1 #airtravel #tourism #SouthAfrica",travelcomments
tourism_airlines.csv,25-11-20 18:06,1.3316E+18,RT @TravelEsquire: 5 major airlines ✈️ are rolling out shared #digitalhealth passes 🎟to prove negative #COVID19 tests 🧪 https://t.co/vig9bCIWxk via @businessinsider #Travel #Tourism #Aviation #AirTravel https://t.co/8IpsZhUA1L,SurfnSunshine
tourism_airlines.csv,25-11-20 17:52,1.3316E+18,"Need to cancel or change travel plans? What to know about COVID-19 policies for airline, hotels, more https://t.co/Ff3mga2Vuw #tourism #@usatoday https://t.co/jnjuHRU0pp",tourntravelnews
tourism_airlines.csv,25-11-20 17:18,1.33159E+18,5 major airlines ✈️ are rolling out shared #digitalhealth passes 🎟to prove negative #COVID19 tests 🧪 https://t.co/5fBMbO4j3c via @businessinsider #Travel #Tourism #Aviation #AirTravel https://t.co/vuxgBPaIZf,TravelEsquire
tourism_airlines.csv,25-11-20 17:16,1.33159E+18,"Heizo Takenaka, advisor to PM Suga suggests merging Japanese airlines JAL and ANA.
#japan #tourism #coronavirus

English version https://t.co/s0LaH0nT3N https://t.co/8z4U3np5vq",UsuiCynthia
tourism_airlines.csv,25-11-20 17:03,1.33158E+18,Worried about #Covid risk on a flight? Here's what you can do to protect yourself - and how #Airlines can step up: https://t.co/3dWlmB4rvH by Ramon Zenel Shaban &amp; Cristina Sotomayor-Castill via @Biz_Tourism #AirTravel #AirlineIndusrty #AirTransport #TravelIndustry,VanessaRogers3
tourism_airlines.csv,25-11-20 16:22,1.33157E+18,"Shifting traveler demands could provide an opportunity for airlines 

Read more: https://t.co/9YrkpEO5mM 

#travel #hotel #hotelierindia #hospitality #hotelnews #tourism https://t.co/uzHn2jAtLM",Hotelier_India
tourism_airlines.csv,25-11-20 15:33,1.33156E+18,South Africa: United Airlines is planning to return to South Africa! https://t.co/XtbblWalmP #tourism #airtravel #USA #SouthAfrica,travelcomments
tourism_airlines.csv,25-11-20 15:29,1.33156E+18,USA: Delta Airlines to launch a new service between Atlanta &lt;&gt; Cape Town! [update] https://t.co/kZdwfFew24 #tourism #airtravel #USA #SouthAfrica,travelcomments
tourism_airlines.csv,27-11-20 3:12,1.3321E+18,"Delta airlines is now offering quarantine free travel between Atlanta and Rome. 

https://t.co/adPMI42QDT

#aviation #italy #tourism",TraveloffPath
tourism_airlines.csv,27-11-20 2:30,1.33209E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/dlLO0TELNL,tissevilla
tourism_airlines.csv,27-11-20 2:00,1.33208E+18,"📌Met w/FM @abdulla_shahid of #Maldives.
📌Will further develop our cooperation in every field particularly in economy, trade, agriculture and education.
📌Turkish Airlines' newly started flights to Male will make important contributions to tourism btw our countries. 🇹🇷🇲🇻 https://t.co/6m7HuAgVuX",MevlutCavusoglu
tourism_airlines.csv,27-11-20 1:30,1.33207E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/rKfPtAXkOO,tissevilla
tourism_airlines.csv,26-11-20 23:56,1.33205E+18,@ValerieInsinna @the_zeet @Tourism_GD @jetcitystar @jonostrower @AlexInAir @RAeSTimR @AmanGill_89 @Oriana0214 Would not say it is military erasure so much as it is commercial aviation or airline focused. There may be similar ratings for military aviation. Doesn’t bother me I’m not on those.,hharteveldt
tourism_airlines.csv,26-11-20 23:49,1.33205E+18,@ValerieInsinna @the_zeet @Tourism_GD @jonostrower @AlexInAir @RAeSTimR @hharteveldt @AmanGill_89 @Oriana0214 Agree it seems to focus on commercial aviation and airlines. Yes to seeing more diversity both in people of color and women. Some excellent talent there.,jetcitystar
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/nJLP9cievc,MaryAsanga
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/XaNPC675zL,uhusianocap
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/ETv1RkHLuH,KasualKool
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/6fCV4i2Jkr,fabio_scala
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/iDapdi4WlM,rpaulacarvalho
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/J9jDWEkDqm,mannyenyirenda
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/eMbE3AIQ7b,FurtherMarkets
tourism_airlines.csv,26-11-20 23:30,1.33204E+18,#Airlink reconnecting #Tanzania and #SouthAfrica - #africa #travel #tourism #airlines #airtravel #flights https://t.co/t54DzjBEVF,FurtherAfrica
tourism_airlines.csv,26-11-20 22:45,1.33203E+18,"Yemesrach Alemayhu, Ethiopian Airlines Area Manager in Ghana, Accra has won “Women in MICE” award of the year. The award is a recognition given for the great contribution made to improving tourism in Ghana &amp; efforts made behalf of Ethiopian Airlines. #EthiopianAirlines https://t.co/y7c6MwEjoo",flyethiopian
tourism_airlines.csv,26-11-20 20:15,1.33199E+18,"In just 4 days, 1,300 airport, airline, and tourism authority partners will  meet virtually and engage in conversations that will go on to reshape air services across the world. #RoutesReconnected. https://t.co/WhWhl63Cnc",routesonline
tourism_airlines.csv,28-11-20 3:48,1.33247E+18,@missrobinson @cameronwilson Maybe media buyers don’t count? Like if you go through an agency... the government campaigns in motion are surely high for tourism right now in Queensland... plus the airlines are surely spending.,SarahMoran
tourism_airlines.csv,28-11-20 2:30,1.33245E+18,Very happy to have @vueling as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/B9kjsQpKqZ,tissevilla
tourism_airlines.csv,28-11-20 1:30,1.33244E+18,We are glad to have @iberia as one of our Official Airlines! #TIS2020 #airlines #travel #tourism https://t.co/pXaJRuZXU5,tissevilla
tourism_airlines.csv,28-11-20 0:32,1.33242E+18,"I understand tourism businesses are desperate and I sympathize but what does “safe and flexible” really mean??? 🐼💭🦄 Maybe airline companies can keep (and transform) its business by offering online courses on food, wine, whiskey (sorry my world) and so on? I’m sure ppl pay. https://t.co/MkukzW68YH",kachi_aya
tourism_airlines.csv,27-11-20 23:41,1.33241E+18,The UAE's budget airline FLY DUBAI launched direct flights to ISRAEL yesterday following the normalization of ties between the two countries - Israeli PM NETAYAHU called it a  moment of history as he personally awaited the arrival - Trade &amp; Tourism is now open for business,chaleeboh3131
tourism_airlines.csv,27-11-20 21:18,1.33237E+18,Travel notes: Covid funds for tourism?; Amtrak’s cheap fare sale; Airlines continue to target leisure markets https://t.co/Y7pq4M4mbI,DelBizNow
tourism_airlines.csv,27-11-20 20:02,1.33235E+18,#rapidtesting  @canadasairports first step on road to recovery for #airports #airlines #tourism.  #cndpoli #mayday https://t.co/VOTaSYQeYB,canadasairports
tourism_airlines.csv,27-11-20 19:44,1.33235E+18,Do think that airlines will rebound 120% in earnings before next year or tourism these coming months? Remember that the vaccine still require masks and social distancing. Next year 2022 will be a turn around story his the truth. https://t.co/ILoaPGghia,bw4invest
tourism_airlines.csv,27-11-20 19:38,1.33235E+18,"Covid-19: Estonia and Latvia taken off travel corridor list via @BBCNews 

https://t.co/crJDoOfRL6

#UK #Estonia #Latvia #aviation #airlines #airports #travel #travellers #travelers #transport #economy #workers #wages #tourism #politics #COVID19 #healthcare #markets https://t.co/1t4ZNmlLcY",ChuckDalldorf
tourism_airlines.csv,27-11-20 17:59,1.33232E+18,"""The recovery of the tourism industry has resulted in more than 20 airlines resuming flights to Costa Rica, projecting 1,019 flight frequencies in December. With the application of health protocols, the recovery of tourism will bring employment to the entire country.""-@CarlosAlvQ https://t.co/pjFJreYQja",CR_embassy
tourism_airlines.csv,27-11-20 16:00,1.33229E+18,"Prof. C. Michael Hall (University of Canterbury, NZ): The book's unique positioning in terms of the importance of and the relationships between tourism marketing, tourism economics and airline product will create a distinct niche in the travel literature. https://t.co/VMwMuAtdIa",MarkCamilleri
tourism_airlines.csv,27-11-20 15:58,1.33229E+18,"Prof. Richard Sharpley (University of Central Lancashire, UK): 
""This book provides a valuable introduction to the marketing and economics of tourism with a focus on airline operations. It is essential reading for future managers in the tourism sector.” 

https://t.co/VMwMuAtdIa",MarkCamilleri
tourism_airlines.csv,27-11-20 13:28,1.33226E+18,"Larnaca to Vienna best flight rates

https://t.co/ykqIEVf09a

#depatos #flight #airplane #flying #fly #travel #plane #airline #airplanes #flightattendant #holiday #traveling #letsgoeverywhere #tourism #airport #trip #travelgram #flightbooking #traveltips #flightticket #airtickets https://t.co/ZSMUZcNXeV",DepatosC
tourism_airlines.csv,27-11-20 13:21,1.33225E+18,"Book your flight now to get the best deals from Helsinki to Houston

https://t.co/vdrKL5Wt0u

#depatos #flight #airplane #flying #fly #travel #plane #airline #airplanes #flightattendant #holiday #traveling #letsgoeverywhere #tourism #airport #trip #travelgram #flightbooking https://t.co/jOXSE2Z9pz",DepatosC
tourism_airlines.csv,27-11-20 10:58,1.33222E+18,"Let’s kill BUDGET AIRLINES:  crowded, cramped, contributes to over-tourism and global warming, shrunken seats; 42 #airlines failed world-wide (30 more expected). Flying cheap is awful, why RESURRECT it post-pandemic? (Richards) #SMH/#IBAgroup) #flying #airtravel #management #ceo https://t.co/ToFMmxXXQq",DrDuffWatkins
tourism_airlines.csv,27-11-20 10:41,1.33221E+18,"Yemesrach Alemayhu, Ethiopian Airlines Area Manager in Ghana, Accra has won “Women in MICE” award of the year. The award is a recognition given for the great contribution made to improving tourism in Ghana &amp; efforts made behalf of Ethiopian Airlines. #EthiopianAirlines https://t.co/lm9RtxutYa",FlyEthiopian_id
tourism_airlines.csv,29-11-20 3:55,1.33284E+18,"@couchfi @ReynWatseszn @BitcoinMic_ Right now airport, airline and tourism stocks are a safe bet - the vaccine is a few weeks away and air travel will begin picking up rapidly.",XStephenElliott
tourism_airlines.csv,29-11-20 1:51,1.3328E+18,"Qantas CEO Alan Joyce says the airline ✈️ is considering requiring #CovidVaccines for all international travelers, once it’s available to the general public. 

Joyce also expects other airlines to follow suit

#Travel #TravelTribe #Aviation #Tourism

https://t.co/E8Dc41Ozru",TravelEsquire
tourism_airlines.csv,29-11-20 0:53,1.33279E+18,"Airlines, restaurants, hotels, tourism, theme parks, small businesses

Millions of workers left to ""figure it out"" by no fault of their own and Congressional inaction

#Reliefnow #ExtendPSP #Everydaycounts #workersfirst #ExtendPUA 

@SenatorDurbin 
@SenDuckworth 

People first",Mattrix8733
tourism_airlines.csv,28-11-20 22:47,1.33276E+18,Airlines mull compulsory Covid-19 vaccinations for passengers as solution to revive tourism https://t.co/dRPiiFIAvm via @Yahoo,HueNhatrang
tourism_airlines.csv,28-11-20 22:37,1.33276E+18,"Stimulus money always goes to builders industry? What about tourism? Airlines? Shopkeepers etc?
The problem with Morrison's $25,000 grants for home renovations https://t.co/0qHIghEEqS",AndreasCekind
tourism_airlines.csv,28-11-20 21:37,1.33274E+18,Airlines mull compulsory Covid-19 vaccinations for passengers as solution to revive tourism https://t.co/X1hMmBUIJu via @YahooNews,LesVDavis
tourism_airlines.csv,28-11-20 20:04,1.33272E+18,"Safe Travel Barometer -the world’s most comprehensive solution to monitor and #benchmark supplier initiatives in #travel , #tourism and #hospitality industry includes #safety measures and #hygiene standards across all touchpoints of a #journey #airlines  https://t.co/sGthNVN0jN",JukkaPartanen3
tourism_airlines.csv,28-11-20 19:47,1.33271E+18,The civil #aviation year in review. #travel #tourism #airlines https://t.co/j8eYEjAb6L,FDimanche
tourism_airlines.csv,28-11-20 19:45,1.33271E+18,"Airlines mull compulsory Covid-19 vaccinations for passengers as solution to revive tourism  https://t.co/LO3m04xwNe 

Good luck with that approach #IAG #RR #EZJ",hafiz_11120
tourism_airlines.csv,28-11-20 19:17,1.33271E+18,Travel notes: Covid funds for tourism?; Amtrak’s cheap fare sale; Airlines continue to  target leisure markets https://t.co/DvWYRIVJVg via @Delaware Business Now,bluehousetravel
tourism_airlines.csv,28-11-20 18:21,1.33269E+18,"@joncoopertweets It's not going to be good for international travel and tourism, the hospitality and entertainment industries, the cruise ship industry, airline, train travel and efforts to expand mass transit.",DumbOldJTramp
tourism_airlines.csv,28-11-20 15:52,1.33265E+18,"Top 10 most important things in Uganda’s Tourism, the world of Aviation and Travel this week https://t.co/cB5Qba5juZ

@DavisMuhangi @Ugandawildlife @Boeing @travelapetite @TravelUganda247 @TravelUganda @uhttijinja @UG_Airlines @emirates @UWEC_EntebbeZoo @FlyRwandAir @KenyaAirways https://t.co/7ElNLcdzx1",Guide2Uganda
tourism_airlines.csv,28-11-20 14:14,1.33263E+18,"Singapore had no billionaire/prominent businessman at a time, LKY converted civic servants into business people to oversee key businesses to foster business activities for the country. One of his interests was the Singapore Airlines (Aviation) to boost into travel via tourism.",seunandez
tourism_airlines.csv,28-11-20 12:33,1.3326E+18,"Airlines will lose $118.5 billion globally in 2020, according to the latest forecast by IATA.  #aviation #iata #tourism #Travel https://t.co/webPP70n0g https://t.co/ZbF2CbtGDG",tourtelegraph
tourism_airlines.csv,28-11-20 12:30,1.3326E+18,"Downtime is an opportunity  
There is melding of the minds on leisure stocks.
Many investors took the news as a cue to begin jumping into downtrodden airline stocks, cruise ships, restaurant chains, and other leisure stocks. 
#travel #tourism 
https://t.co/2qopeTdxio",abhisheksengupt
tourism_airlines.csv,28-11-20 12:04,1.3326E+18,"@STTAKenya @peterwekesa19 @OukoEvone @deemoraa1 @addey_keifer @GonaJudy @odhiamboatieno @jodhiambo4 @PamellaOndiek2 @GTSAfrica A2 Media has made a huge impact on the tourism industry especially social media. Travellers engage networking sites to research trips, make informed decisions about their travels and share their personal experiences of a particular hotel, restaurant or airline. #sttachangemakers",NSTED_Africa
