Source.Name,Datetime,Tweet Id,Text,Username
tourism_hospital.csv,20-10-20 2:31,1.31832E+18,"@maddow What about @govkristinoem spending #Covid_19 federal funds on a tourism commercial?!? 
✅Still not enough testing occurring 
✅NO additional funds for education (especially for Native American children)
❌NO mask support
❌Surging hospital capacities throughout the state https://t.co/wzA0QBlcoK",retired_sd
tourism_hospital.csv,20-10-20 1:55,1.31831E+18,"@supersilverfox I've just looked into it a bit more. I know I shouldn't need to, but still. It appears to be advertising the local NHS Teaching Hospitals Trust, and not a tourism site. 🤔",AndyMedcalf
tourism_hospital.csv,20-10-20 0:48,1.31829E+18,"@KarenLorry @afneil We've been locked down again in Wales... Deaths really low, cases high because they test more. Hospitals either empty or stretched because of hospital acquired covid. Tourism &amp; hospitality here was recovering well. all blown away by a dictator who says public don't need evidence",YFESue
tourism_hospital.csv,20-10-20 0:42,1.31829E+18,"From Cali to Cali: UK Munro Doctrine forges ahead in Colombia with farming, chocolate, hospitals and tourism infrastructure and all that jazz. A Different Gringo strategy. Time for Change",timg33
tourism_hospital.csv,19-10-20 22:41,1.31826E+18,"@ohfadabee I'd like all of society to go on. But if we're sacrificing some parts of it (businesses, family life, personal freedoms, hospitality, tourism, arts) to save others, I'm much happier saving schools and hospitals than the GAA - even the elite bits of it.",jenoconnell
tourism_hospital.csv,19-10-20 20:33,1.31823E+18,"THIS‼️ Tulum has one tiny hospital. Fuck tourism right now, respect the land and the people who live there. https://t.co/mls8vNXRIN",peibeinjay
tourism_hospital.csv,19-10-20 19:29,1.31821E+18,"@yarahawari Yes. Also, it is in effect (forced) medical tourism that Israeli hospitals benefit nicely from",Bendilaowai
tourism_hospital.csv,19-10-20 17:20,1.31818E+18,"@HelloSemiloore @Ay_Bawaa Nigerian Politicians need to be treated in hospitals they built for us! Help Sign this Petition to stop medical tourism by Nigerian Politicians
#EndBadGovernanceinNIGERIA 
#EndSARS 

https://t.co/zhGCr0TORe",oladiran
tourism_hospital.csv,19-10-20 12:18,1.3181E+18,@ParagShahBJP @AshwiniBhide @jitendrapardes6 @mybmcGardens @BMCGarden @MyMTDC_ @mybmcRoads @maha_tourism @VOGNewsLive @swachhbharat #Canwehavevalineupofsteelgirdersinallthetreesplantedin#BhaveshwarRoad #being a Commercial Street with 5 banks and 2 hospitals #beautifyourlane,minal_bhatia
tourism_hospital.csv,19-10-20 12:17,1.3181E+18,"@prathod2008 @BBSRBuzz @Bbsr2SmartCity @BHU_NIELIT @BhubaneswarDia1 @ArvindGaur @odisha_tourism @DelhiDynamos Could you please remove this tweet, there was some confusion in address, this need is at actually at  Hyderabad, BBR Multi speciality hospital.",nkvuradi
tourism_hospital.csv,19-10-20 6:15,1.31801E+18,"Global Healthcare Tourism Market Top Players 2026: Pantai Holdings Berhad, KPJ Healthcare Berhad, Dentalpro, Prince Court Medical Centre, Island Hospital etc. - PRnews Leader: Global Healthcare Tourism Market Top Players 2026: Pantai Holdings Berhad, KPJ Healthcare Berhad, De ...",JeffTraister
tourism_hospital.csv,21-10-20 2:12,1.31868E+18,@EthanBriggs380 I think we're more heavily dependent on keeping schools colleges hospitals public services cancer screening and a host of of other thing open before we risk it all again for tourism. These are the tough choices govt is avoiding.,williamhboney1
tourism_hospital.csv,20-10-20 23:01,1.31863E+18,"@jamesblewett8 @black_svnshine @prosperozm The drag net takes as much as the explosive. Nothing gets through them. Not even hippo. The hospitals and clinics report more attacks than malaria.
This is why.
Only defence is killing them. Now they've culled the pods, no channels and dry Falls.
We lose tourism and anglers",BwanaChris
tourism_hospital.csv,20-10-20 16:06,1.31852E+18,"Do not let hair loss influence your life! You can enjoy your life through the hair transplantation we perform in our contracted hospitals.
https://t.co/xpYVNM00n7
health@arkturizm.com
+90 (312) 439 55 95
#health #healthtourism #healthcareservices #earlydiagnosis #cancertreatment https://t.co/4UDql5OjW5",ark_tourism
tourism_hospital.csv,20-10-20 15:55,1.31852E+18,"Postponement of elective surgeries, revenue loss from the highly profitable medical tourism segment &amp; increasing safety &amp; sanitisation costs amid #COVID19 will lead to a 35-40% reduction in the operating profits of pvt #hospitals this fiscal, domestic rating agency #Crisil said. https://t.co/6wKmvUTWbP",ians_india
tourism_hospital.csv,20-10-20 14:37,1.3185E+18,"Dear modi sir when industries,  good universities,  hospital and tourism will come in bihar... too much migration of people from bihar... https://t.co/78z1lpCp24",Ranjeetmithila
tourism_hospital.csv,20-10-20 14:25,1.3185E+18,"For all political office holders. No more hospital tourism, No more studying abroad, repair our refineries. Nigeria mist be great. @IamDrSID @DONJAZZY @rudeboypsquare",IUgwueze
tourism_hospital.csv,20-10-20 13:30,1.31848E+18,"The operating profits of private hospitals will fall by 35-40 per cent in this fiscal, impacted by a triple whammy of postponement in elective surgeries, revenue loss from medical tourism and rising costs. https://t.co/OIXRxBcYGB",businessline
tourism_hospital.csv,20-10-20 13:28,1.31848E+18,"@_Briar_Rose @EddyJokovich Correct. And we also don't know the impact of shutting people in their homes, destroying our tourism industry, making people scared to go to the hospital for minor surgery. These things will have health as well as an economic impact.",monkrob
tourism_hospital.csv,20-10-20 13:15,1.31848E+18,"Global Healthcare Tourism Market Top Players 2026: Pantai Holdings Berhad, KPJ Healthcare Berhad, Dentalpro, Prince Court Medical Centre, Island Hospital etc. - PRnews Leader: Global Healthcare Tourism Market Top Players 2026: Pantai Holdings Berhad, KPJ Healthcare Berhad, De ...",JeffTraister
tourism_hospital.csv,20-10-20 11:49,1.31846E+18,"creating employment opportunities and saving the country millions of dollar(in naira) 

6/ a new Nigerian govt with more youth representatives will build state of the art hospitals, create jobs in medical fields and put a stop to medical tourism by public office holders",femmehuman
tourism_hospital.csv,20-10-20 10:22,1.31844E+18,"As Hit Medicare Tourism, we determine the most suitable and affordable doctor/hospital alternatives and plan the most suitable treatment for you during your treatment.
#turkey #visitturkey #healthtourismturkey #turkeytravel #hairtransplant #cancercare #plasticsurgery https://t.co/nhXXgBDEoF",TourismHit
tourism_hospital.csv,20-10-20 8:29,1.31841E+18,"Want to be a better version of yourself? Get the Best Cosmetic Treatments in Thailand!

Contact us now
Call: +66822004040
Whatsapp: https://t.co/manznAY853

#Almurshidi_Medical_Tourism
#Medical_Tourism
#Hospitals_in_Thailand
#CosmeticSurgery
#cosmetictreatment
#beauty_enhancement https://t.co/PthrN7EODK",AlMurshidiMED
tourism_hospital.csv,22-10-20 3:42,1.31906E+18,"@WallenLorraine @simondolan It's awful here. I mean, no real Covid, everyone out and about, retail trade going well, tourism being supported and doing well, hospitals able to run normally, the summer is coming, the beaches are open, my God, how do we cope.",SpnFan71
tourism_hospital.csv,22-10-20 2:01,1.31904E+18,"@N3mr3k @MYANC @GovernmentZA they're destroying PRASA infrastructure, killing people on table mounting(tourism), killing business owners, overwhelming our hospitals/ police resources, I cannot believe we have a government that sees nothing wrong with the saturation of foreign nationals in our country.",better_SA_fan
tourism_hospital.csv,21-10-20 20:47,1.31896E+18,"@loistack @willcarling They have opened up to their largest tourism market so things are looking up economically. Plus, they’re all still alive and have full houses at stadiums, restaurants... hospitals empty though.  But yeah, you don’t want to be like #NewZealand",SproutRugby
tourism_hospital.csv,21-10-20 19:55,1.31894E+18,"@CJR0bertson @OliviaG37717638 @BBCScotlandNews @willie_rennie The government should be improving broadband too, but not everyone can work from home. That's a red herring.

People in factories, shops, hospitals and plenty of other places must go on site.

People don't do tourism online either.

We need to move people out of cars and planes.",ShepheardDavid
tourism_hospital.csv,21-10-20 19:27,1.31894E+18,"#COVID19 why the eagerness to open for #internationaltravel ? 
#tourism @WesternCapeGov
@SATSA_WC
@Tourism_gov_za
@alanwinde @COVID_19_ZA
#livesmatter
#NeuroVac 
Covid-19: Zweli Mkhize warns of cases spiking as wife May discharged from hospital https://t.co/sLFjhhoOg6",gateway2africa
tourism_hospital.csv,21-10-20 19:09,1.31893E+18,"In collaboration with Ajman Specially General Hospital, City Center Ajman &amp; AlIhsan Charity Association , We invite you to attend our event on Thursday, 22 October 2020 at 4:00 pm, the session will be run by a specialists and doctors related to the field. @CityCtrAjman https://t.co/4p2uoecgXs",Ajman_Tourism
tourism_hospital.csv,21-10-20 17:48,1.31891E+18,"@BillHagertyTN @realDonaldTrump We are hungry. We are out of work. Our cultural institutions (the backbone of tourism in this state) are falling by the wayside. Our state per capita is doing worse than almost every state in response to the pandemic. Our hospitals are closing.

Good job Republicans.",Chris4TN6
tourism_hospital.csv,21-10-20 17:48,1.31891E+18,"@cardanniz @Jon_statistics @WelshGovernment 73 million spent for 39 patients, the WRU demanded rent so a smaller one is being built across the city next to Heath Hospital.   Today there are only 31 Covid patients there .  A Labour scam , railing against Westminster. Yet collapsing hospitality and tourism . Absolutely evil",bollerrrr
tourism_hospital.csv,21-10-20 16:49,1.3189E+18,"Best travel app development solutions from Anyalpha for travel and tourism industry. 

Read More: https://t.co/AR1CKhJayt

#Anyalpha #hospitality #travel #hospital #travelapp #travelappdevelopment #tourismindustry #tourismapp #travelmobileapps https://t.co/Yjbar8uFQV",anyalphausa
tourism_hospital.csv,21-10-20 12:25,1.31883E+18,"A massacre ensues in a state and the no. 1 man of the state comes out to boldly say it was ""forces beyond our control"" and uploads hospital tourism photos.

Are you kidding me?! Nigerian lives should mean more.

#StopNigeriaGovernment #EndSARS #Lekkitollgate #LekkiMassacre",amb_lawrence_
tourism_hospital.csv,21-10-20 11:52,1.31882E+18,"#COVID19 Impact on Medical Tourism...

India has already lost at least $2 billion in terms of medical tourism revenues to hospitals as well as wellness centres. https://t.co/6cwesWkw7M https://t.co/Zi4l8U4Spi",anupsoans
tourism_hospital.csv,21-10-20 11:48,1.31882E+18,"Guiding Hands is a leading Healthcare Tourism Company recognized by the leading Hospitals in India. It is managed by experienced healthcare professionals having vast experience in healthcare domain of Tele-Medicine, Medical Tourism and Pharmaceuticals.

https://t.co/hkRTQXvQ6x",Guiding_Hands
tourism_hospital.csv,21-10-20 5:32,1.31873E+18,.@LNPQLD campaign has arrived in Qld’s tourism capital - Cairns - for a hospital funding announcement @SkyNewsAust https://t.co/Kw4u4e0JMW,_juliabradley
tourism_hospital.csv,21-10-20 4:58,1.31872E+18,"@elizabeth101200 @TeamTrump @realDonaldTrump The day POTUS asked Congress 4 CV-19Relief, Pelosi impudently went 2 Chinatown, inviting tourism 2 spread virus!!!
2wks L8r, DeBlasio invited tourism 2 infect NYC
8wks post-Alarm, Gov.Cuomo sent CV-19sick in2 nurs'homes, killing 1000's.
Yet, POTUS had loaned NY 2 mobile hospitals",RobertRubenking
tourism_hospital.csv,21-10-20 4:28,1.31871E+18,"@noidedcat @kaymissie @MarylandNickG @RepMattGaetz @kellaz26ziggy @realDonaldTrump @JoeBiden CA, most CV-19 cases in US

2wks L8r, DeBlasio invited tourism 2 eat in NYC
Other D- mayors ignored Trump's CV-19Alarm &amp; did likewise
8wks post-Alarm, Gov.Cuomo sent CV-19sick in2 nurs'homes, killing 1000's, despite POTUS loaning NY 2 mobile hospitals
NY has 2X dead of other st8s",RobertRubenking
tourism_hospital.csv,23-10-20 3:00,1.31941E+18,"God forbid you have an emergency while in Guyana, these hospitals are highly recommended by locals. Even though the health care system has a bad reputation, I find the quality of care is ok.
#Guyana #travel #adventure #healthcare #hospital #emergency #natgeo #tourism #wanderlust https://t.co/EZYaIr8lWs",places2staye
tourism_hospital.csv,23-10-20 1:26,1.31939E+18,@jam_kamal Pakistan can earn huge revenue through medical tourism innitiatives by establishing specialized hospitals in #Baluchistan and newly merged areas of #KPK ...@Jhagra @fslsltn,ImranUsafzai
tourism_hospital.csv,23-10-20 1:13,1.31939E+18,"@maddow She spent your Covid relief money on tourism ads. So, when you run short of PPE or hospital beds, remember who spent the money foolishly.",GDavisPowers1
tourism_hospital.csv,23-10-20 1:02,1.31938E+18,"And due to the tourism. There is bound to be accidents which means that this town is one of the few mountain towns to have a full on hospital, that is currently being evacuated now too. One big tourist attraction that you may be familiar is the one and only-",Morgane1RMB
tourism_hospital.csv,23-10-20 0:03,1.31937E+18,"@VPrasadMDMPH I wonder how many of these ""temporary measures"" society can take and allow small businesses to operate at all (plus culture, travel, tourism - all major industries). I think the only time these closures can make sense is if hospitals overwhelm (unlikely to happen right now). 2/2",Melinda01212917
tourism_hospital.csv,22-10-20 19:15,1.3193E+18,"I much rather Japan  pay for my hospital treatment should I contract COVID-19, a 'GoTo Hospital' campaign perhaps? | Tokyo to Start Tourism Subsidy Program Exclusively for Residents https://t.co/pZldepCYZh",Peckitt
tourism_hospital.csv,22-10-20 19:05,1.31929E+18,"@BrzeskiRob @ctboywonder @enes69 @charliekirk11 If U live in NY, then U know that 6wks after the CV-19Alarm,
DeBlasio invited tourism 2 NYC
2wks L8r, despite POTUS loaning 2 mobile hospitals 2 NY, Gov.Cuomo sent 100's of sick in2 nurs'homes, killing 1000's
NY has 2X as many deaths as any other st8
NJ Gov did the same thing!!!",RobertRubenking
tourism_hospital.csv,22-10-20 18:59,1.31929E+18,@BashirAhmaad @FMWHNIG @sadiqatfifty Also we don't want our President and his official to embark on health tourism. They should patronise the hospitals they refused to equip.,Greatrufus1
tourism_hospital.csv,22-10-20 18:55,1.31929E+18,@Jana_Shah most people want a visa to go to Pakistan for medical treatment. There are a lot of private hospitals in Peshawar who solely run on afghan patients. Medical tourism is huge potential at least in kpk n govt should facilitate it @ImranKhanPTI,jaidee02912676
tourism_hospital.csv,22-10-20 18:19,1.31928E+18,The Punjab Tourism and Cultural Affairs Minister Mr. Charanjit Singh has condoled the demise of famous Punjab Folk singer K.Deep (80) who breathed his last today at Ludhiana. He was not keeping well from some time and was undergoing treatment at Deep hospital Ludhiana. https://t.co/7JVd2bLckY,PunjabGovtIndia
tourism_hospital.csv,22-10-20 18:18,1.31928E+18,"Hawaii has opened for tourism &amp; the cases SKYROCKETED, something like 10,000 ppl arrived in a day. WE ARE IN A PANDEMIC! YOU DO NOT NEED TO GO TO HAWAII, A PLACE W/O ENOUGH HOSPITALS FOR YOUR TOURIST ASS, &amp; INFECT THE LOCALS THEN LEAVE THEM TO THE OVERFILLED HOSPITALS YOU CAUSED",MaggKnight
tourism_hospital.csv,22-10-20 15:57,1.31925E+18,"@AlessioUrban I guess you cannot argue with limited hospital beds, but I cannot imagine what it means to work in airline, hospitality or tourism at this point",nikodemuskell
tourism_hospital.csv,22-10-20 15:03,1.31923E+18,"Dental Tourism to Augment the Growth of Periodontal Market at CAGR of 7.79% by 2028 - Triton Market Research presents the Global Periodontal Market report segmented by End-user (Hospitals, Dental Research Institutes, Dental Clinics and... https://t.co/BwUA2xcjuR",tritonmrx
tourism_hospital.csv,22-10-20 14:48,1.31923E+18,"@BCAcomau Great idea 
French Polynesia opened borders and dropped mandatory quarantine in July to boost tourism

Aug 10: 
43 new cases

Oct 3:
100 new cases
30 in hospital
8 in ICU

Oct 21:
551 new cases
3 new deaths- total 19
71 in hospital
18 ICU",BobPearce52
tourism_hospital.csv,22-10-20 13:53,1.31922E+18,"With the confidence of partnering with specialist doctors and teams working in hospitals equipped with the latest technology as well as the know-how sourced by our experience in the #tourism industry, we plan your #health services for you.

#cangezi #medical #turkey #sağlık https://t.co/UE3b5C6WrL",Cangeziturizm
tourism_hospital.csv,22-10-20 13:32,1.31921E+18,"French Polynesia opened borders and dropped mandatory quarantine in July to boost tourism

Aug 10: 
43 new cases

Oct 3:
100 new cases
30 in hospital
8 in ICU

Oct 21:
551 new cases
3 new deaths- total 19
71 in hospital
18 ICU",an_leavy
tourism_hospital.csv,22-10-20 12:59,1.3192E+18,"@co2isfood @ottlottie @WhosFibbing @FAustralians So not surprised.
B/Bay Councillors are a bit weird. They didn’t want tourism coming to B/Bay at one stage because council didn’t think should have to supply water for non-ratepayers??😂
(No bathe tourism!)

Think where Annastacia’s Hospitals Only for Qlders idea came from. 😂",RomonaPerry13
tourism_hospital.csv,22-10-20 11:43,1.31918E+18,"Purchased a generator because you can afford it instead of standing united to demand social welfare, sent kids to private schools instead of clamoring for free basic universal schools, hospitals.. travelled abroad instead of clamoring for a better tourism ,",miz_kayty
tourism_hospital.csv,22-10-20 9:46,1.31915E+18,"470 citations and 4,500 warnings since reopening tourism.

So its okay if our hospitals get overwhelmed as long as we fill up those hotels. 

Got to keep those pink nipple intruders happy even if the local people all catch covid. https://t.co/Ztw7YoFDtB",adamkeawe
tourism_hospital.csv,22-10-20 9:03,1.31914E+18,"@BrzeskiRob @enes69 @charliekirk11 4wks post Alarm, same day POTUS asked Congress 4 CV-19ReliefPkg, Pelosi impudently invited infected global tourism 2 CA
2wks L8r, DeBlasio invited tourism 2 NYC
8wks post Alarm, Gov.Cuomo sent CV-19 sick 2 nurs'homes, killing 1000's, despite mobile hospitals loaned 2 NY by POTUS",RobertRubenking
tourism_hospital.csv,22-10-20 8:51,1.31914E+18,"The patient from Indonesia ( international medical tourism ) who underwent successful cancer treatment at SGH Dubai

#hospital #hospital #indonesia #dubai #medicine #healthcare #uae https://t.co/N9X7xrA4Ao",SGHSharjah
tourism_hospital.csv,24-10-20 2:00,1.31976E+18,"Haunted Lester Hospital is saving a bed for you... you'll just die screaming!

Friday and Saturday in #LesterAL&gt;&gt;
https://t.co/60wueh6PT7 https://t.co/z7D0ajNkfp",Athens_Tourism
tourism_hospital.csv,23-10-20 23:46,1.31973E+18,"https://t.co/1lZHWeWWIn, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare October 23, 2020 at 10:37PMRural Georgia hospital closes after more than 70 years https://t.co/Wr1eBt4fVu",MedAgentAcademy
tourism_hospital.csv,23-10-20 23:46,1.31973E+18,"https://t.co/qCjXIIAhVM, Medical Tourism Agent Course, Medical Tourism Facilitator Course, Section Page News - Modern Healthcare October 23, 2020 at 10:37PMSome hospitals in crisis as U.S. nears high for COVID-19 cases https://t.co/7lUtt1DRdT",MedAgentAcademy
tourism_hospital.csv,23-10-20 20:22,1.31968E+18,Electricity ❌ roads ❌ water ❌ hospitals ❌ education ❌ jobs ❌ security ❌ tourism ❌ sports ❌ and so on... Poverty ✅ corruption ✅ police brutality ✅ killing citizens ✅ unemployment ✅ @MBuhari #EndBadGovernanceinNIGERIA,Bigdaddystizee
tourism_hospital.csv,23-10-20 18:00,1.31964E+18,"A triple whammy of postponement in elective surgeries, revenue loss from the profitable medical tourism, and increasing costs will lead to 35-40% reduction in operating profit of private #hospitals this fiscal 
https://t.co/ixAWwkOava
@CRISILLimited @bhatiavinita #healthcare",HealthcareITP
tourism_hospital.csv,23-10-20 17:10,1.31963E+18,"@gbemle @MBuhari Are you shocked??? ....... In Benin, there is a big man who bought a lot of medical supplies for his mega Hospital which was commissioned in the 80s to encourage medical tourism to Bendel/Edo State........ The medical supplies are still in his warehouse till date",Yinka_freeman
tourism_hospital.csv,23-10-20 16:39,1.31962E+18,@HelenKennedy @riotwomennn Florida is full of #Covid_19. Colleges have cancelled spring break. #govdesantis is chasing the tourism dollar &amp; doesn’t care if you die on you vacation in one of Florida’s hospitals. They still make money off you. #ByeTiffany #FloridaForBiden #floridaunemployment,surfcityphoto
tourism_hospital.csv,23-10-20 14:12,1.31958E+18,@welshroots Jennifer but at what cost...  The average age of people dying of this disease is 82 with one or more co-morbidities - Hospitals every year are full this time of year with respiratory diseases - what will the people of Wales do when there is no tourism,human_entertain
tourism_hospital.csv,23-10-20 13:44,1.31958E+18,"Injuries on your bones, muscles, joints or tissues arising due to sportive activities are treated by specialist physicians and experienced physiotherapists in our contracted hospitals.
https://t.co/xpYVNM00n7
health@arkturizm.com
+90 (312) 439 55 95
#health #healthtourism https://t.co/00ho1kL6VS",ark_tourism
tourism_hospital.csv,23-10-20 13:39,1.31957E+18,"@RockcityFM if Lekki peaceful protesters were not attacked / shot at, then did Governor Sanwo- olu went for medical tourism in the hospital?
COVID-19 parliatives  hidden exposed.
A failed state.",Kehinde70977494
tourism_hospital.csv,23-10-20 12:06,1.31955E+18,Open up tourism and look what happens...Covid literally spreading all across Lana'i. And Lana'i has NO major hospital on their island. So disappointing,pikakeonaona
tourism_hospital.csv,23-10-20 11:10,1.31954E+18,"It is only @KisiiCountyGov through Kisii level 6 hospital that has invested adequately on health worker because of the wealth of experience @JamesOngwae has as a human resource expert 
Kisii is now a regional hub for medical tourism in the region especially Tanzania",andrewsuleh
tourism_hospital.csv,23-10-20 10:39,1.31953E+18,"@CloudsCreek @talkingkoala @greencate @ShoebridgeMLC @GladysB @JohnBarilaroMP @JodiMcKayMP @AdamBandt @GreensTamara Excellent idea. Could we ask to defer SEPP while OEH counts koalas, core habitat, health. Makes provision for funding rescue centres, hospitals, road crossing tunnels, protection. Incentive for farmers to grow core habitat, set up koala eco tourism, big earner for friendly farms?",123jillwalker
tourism_hospital.csv,23-10-20 10:32,1.31953E+18,"#gulfnews #newsdubai #uae #coronavirus #pandemic #recentnews #headlines #shortnews #uaenews #covid19 #vaccine #sars #covidsymptoms #uaegov #school #hospital #healthcare #israel #visitisrael #tourism #international #trade

Courtesy : Khaleej Times
https://t.co/yoITKZxUyl https://t.co/ANvlcvDo92",Inshortsgulf
tourism_hospital.csv,23-10-20 9:41,1.31951E+18,@myvaluepicks Indian hospital is different .. medical tourism . Best care in less cost .,banerjee_008
tourism_hospital.csv,24-10-20 19:59,1.32003E+18,"@NitishKumar @iChiragPaswan @yadavtejashwi @rsprasad
 
Dear Future Gov,

Subject : Medical Tourism - Bihar 

Invite private company to develop Hospital and it will be excellent opportunity for Job &amp; attract Nearest states &amp; counties for Medical Treatment .",ALOKBABA
tourism_hospital.csv,24-10-20 18:23,1.32001E+18,@razznamo @JeromeOluwole @BayoAdedosu It's a morbid pattern.... Very disturbing one....the spirit of hoarding.... There is a very popular chief in Edo state who built an hospital in the 80s to encourage medical tourism to the state..... His warehouse still holds medical supplies from that era till date...,Yinka_freeman
tourism_hospital.csv,24-10-20 15:56,1.31997E+18,"@RepPressley @SenWarren @RepRoKhanna @SpeakerPelosi He sent a hospital sip to NY, never used. Instead COVID patients were sent to nursing homes. @nancy promoted tourism after The President tried to shut down travel. YOU did this to us. NOT The President. Please Father God help us in these elections.",Freedomreigns14
tourism_hospital.csv,24-10-20 15:30,1.31996E+18,@Queensland @AFL You can stick your border closure your tourism and your “Queensland Hospitals” up your arse. Will go to Fiji instead . Treated NSW and Victorian people disgracefully.,bradfussell22
tourism_hospital.csv,24-10-20 11:39,1.31991E+18,@silkpursepantry @ASlavitt So happy to hear this.We live on Maui.They just opened back up to tourism.We already have spikes in cases &amp; bare shelves at the stores. I’m hoping they shut back down b4 it gets out of hand. We can’t support a large outbreak w/1 hospital &amp; a Dr shortage. Wishing u all good health,MeganLane29
tourism_hospital.csv,24-10-20 9:49,1.31988E+18,"@narendramodi #GujaratGrowthStory
👉""Kisan Suryoday Yojana""-To provide day-time power supply for irrigation, which will empowerment farmers
👉Heart Hospital- this will help a long way in improving the health not citizens
👉A Ropeway at Girnar- Which will nipat tourism potential not Gujrat.",iNishant4
tourism_hospital.csv,24-10-20 8:46,1.31986E+18,"@aartic02 But the tourism revenue fetched by the statue has broken Tirupati records.
From that revenue 20 more hospitals can b built.",RottenOnly
tourism_hospital.csv,24-10-20 6:23,1.31983E+18,"Request to build Medicity @Udaipur should include world class hospitals (allopathy, naturopathy, ayurvedic and unani), college, and small medical equipment companies, medi tourism @MukeshAmbanima @ashokgehlot51 @narendramodi @PMOIndia @ril_foundation",sapexbandi
tourism_hospital.csv,24-10-20 5:33,1.31981E+18,"I blame the UCP for us now having a daily rate of covid 6 x what we had in April. Surgery’s now on hold in Edmonton, labs over run, out breaks at Foothills Hospital, schools, kids,social gathering etc &amp; the UCP decides to promote tourism. Irresponsible to say the least my God!",Canada_NV
tourism_hospital.csv,26-10-20 1:08,1.32047E+18,"@KMarazanye @usembassyharare @HMAMelanieR @TimoOlkkonen @NLinZimbabwe @kmugova @TinofaMutevedzi @chifarayi @WadiMpemba @matigary @KMutisi @AAChokwadi @shumbamutasa They have the gall to say they have given 3.5 billion in aid, yet 90% of that money is used to pay Americans to come for poverty tourism. If they had spent 3.5 billion we would see at least one thriving project, or one power plant, or one general hospital, but zero! Liars",IdrissDombo
tourism_hospital.csv,26-10-20 0:04,1.32046E+18,"@TeamPelosi Hospitals in Kansas City are turning away ambulances. Republican Governor Parsons redirected Federal covid relief funds to Missouri Tourism. It's getting very, very bad.",Smilan317
tourism_hospital.csv,25-10-20 18:01,1.32036E+18,"@delmoi @fi_virginia @CovidiusNaso @tls_567 @HolmanHollie @FreakyRambles @beffdh @GlamRatchet I'm from India. Do you know why medical tourism is prevalent in India?

Cheap private healthcare. 

What makes it possible? less regulations.

If you ever stepped inside a regular public hospital in India you would loose your shit",Rishant_96
tourism_hospital.csv,25-10-20 17:08,1.32035E+18,"@FavouriteBench @northwaleslive Treatment for patients from north Wales in English hospitals is covered by the Welsh Government via tariffs. 

Funding for emergency treatment is not adjusted for tourism. 

You know what I am?! I know what you are - someone who spouts English exceptionalism!",TheRealElwynD
tourism_hospital.csv,25-10-20 17:03,1.32035E+18,"@TheRealElwynD @northwaleslive And Liverpool hospitals treat people from Wales all the time.
Yes even during a national pandemic.
Since the NHS was formed tourist areas experience a spike in numbers and are funded accordingly.
Lots of hospitals and services only exist because of tourism.
We know what u are.",FavouriteBench
tourism_hospital.csv,25-10-20 16:02,1.32033E+18,"Instead of costing an entire economy and filling hospitals to capacity and the deaths of so many people and costing tourism and air port traffic any way not to mention the knock on effect to cancer treatments and accessibility to doctors and a nd e ,the end of social life etc et",jfw_j
tourism_hospital.csv,25-10-20 15:04,1.32032E+18,"So deaf, feed hungry kids... tourism is making it worse for locals, seasonal work, high council tax and water rates... making it worse for hospitals and local resources... why'd you think they're so poor to begun with... https://t.co/6QDipXBM61",ArtwithKrissy
tourism_hospital.csv,25-10-20 14:04,1.32031E+18,"Support the return of tourism *someday* by wearing a mask! Refusing to #WearTheDamnMask (PROPERLY) &amp;  #SocialDistancing is postponing financial recovery for everyone, even in #NovaScotia. #Stayhome during the holidays will avoid sending others to the hospital or the morgue. https://t.co/hmsdPuY8Dl",MichelSoucy
tourism_hospital.csv,25-10-20 8:50,1.32023E+18,"@BBCWorld MentaL Check 
PoliticaL Headache Pressure
InternaL Politics
World TENTION ECONOMIC Pressure

COVID19  TOURISM  SLUMP PARIS
WorLd wide MentaL Disorder
finaLLy *CurabLe  DEPRESSION

My facebook@DRFRANK3B

Sepsis-free Top Hospital*BANGKOK

Can*SAVE Life

Email*me Now

Like    Share",FRANKAHMAD13
tourism_hospital.csv,27-10-20 2:35,1.32086E+18,Money for Tourism instead of PPE for health care workers or teachers back to classrooms. Money for Influencers instead of ICUs and hospitals. Making fun of a woman for being a working mom.🤬 @GovParsonMO embarrasses me and our state every damn day. Vote @nicolergalloway https://t.co/QER41LFwWA,gilliland_ac
tourism_hospital.csv,26-10-20 18:36,1.32074E+18,"Wanted information that when I will travel with my family from Mumbai to Dehradun nxt month, will  we be quarantined at an institution/hotel/ hospital or we will be on home quarantine?? Raised the query to @UTDBofficial i.e uttarakhand tourism, but no reply..kindly help @MygovU",SunilKBanerjee
tourism_hospital.csv,26-10-20 18:01,1.32073E+18,"TN is India’s healthcare capital and hub of medical tourism, says Chief Minister @fortis_hospital @CMOTamilNadu @Vijayabaskarofl @RAKRI1 @DrTamilisaiGuv  
https://t.co/6QW83nPQe2
#FortisNewFacility #Vadapalani #chennai #ChiefMinister #TNHealthCareCapital #MedicalTourismHub",navjeevanexpres
tourism_hospital.csv,26-10-20 17:05,1.32071E+18,"Micro-surgery method which can scan and display all details through microscope is used in our contracted hospitals. You can say hello to a pain-free life as a result of the hernia operation conducted through micro-surgery!
https://t.co/xpYVNM00n7
health@arkturizm.com https://t.co/BVGW3h0D3b",ark_tourism
